Repitition,Time,rho,SNR,n,Optimality Gap,Change Points
116,514.6600246429443,0.3,2.07,1000,0.611174469434322,"[241, 534, 574, 728]"
112,506.6352217197418,0.0,1.22,1000,0.4493381624024948,"[382, 388, 401]"
113,506.3082911968231,0.0,1.22,1000,0.2570140862096305,[501]
114,506.46054697036743,0.0,1.22,1000,0.3887047538946194,"[507, 516, 532, 574, 616]"
115,506.68549513816833,0.0,1.22,1000,0.32731454595465387,[535]
117,506.45816707611084,0.7,3.52,1000,0.399425248415827,"[500, 513]"
111,507.9080801010132,0.7,0.71,1000,0.5729204003646859,"[0, 522, 529, 535, 705]"
118,507.70391607284546,0.0,6.0,1000,0.12883390762313268,[496]
112,504.97984981536865,0.3,1.22,1000,0.4773179453564631,"[516, 534, 574, 625, 641]"
113,504.93326210975647,0.3,1.22,1000,0.3440751395660832,"[500, 503, 877]"
115,504.8580539226532,0.3,1.22,1000,0.43939462259473133,"[425, 428, 436, 440, 484]"
114,504.91325521469116,0.3,1.22,1000,0.3515867936311494,"[478, 490, 499]"
116,506.98659086227417,0.7,2.07,1000,0.41858134823521526,[499]
117,504.85315012931824,0.0,2.07,1000,0.25959099796912477,"[504, 514]"
119,505.69414615631104,0.0,6.0,1000,0.055561345243932546,[498]
118,505.835866689682,0.3,6.0,1000,0.13492636387099724,[501]
112,504.72364473342896,0.7,1.22,1000,0.5206851808187588,"[430, 487, 490, 499, 724]"
113,504.92593812942505,0.7,1.22,1000,0.4264069040290916,[495]
115,504.77010202407837,0.7,1.22,1000,0.4195430357842262,[500]
114,504.8049328327179,0.7,1.22,1000,0.4547057697804735,"[499, 502, 509, 516, 527]"
116,505.3903229236603,0.0,1.22,1000,0.5258635707629572,"[230, 804]"
117,504.913938999176,0.3,2.07,1000,0.26405646707032826,"[489, 499]"
119,506.1809470653534,0.3,6.0,1000,0.13679970345391287,[498]
118,506.6476020812988,0.7,6.0,1000,0.2876207387778757,[500]
112,507.9144198894501,0.0,0.71,1000,0.29008515034238763,"[499, 856]"
113,508.05187010765076,0.0,0.71,1000,0.29511925125991045,[495]
114,507.9593300819397,0.0,0.71,1000,0.3988934173821824,"[534, 574, 605, 630, 635]"
115,508.0348410606384,0.0,0.71,1000,0.2937100893910717,"[366, 501]"
116,507.8032829761505,0.3,1.22,1000,0.3158080528320049,[499]
117,507.5725507736206,0.7,2.07,1000,0.7164139375277659,"[266, 397, 429, 452, 464]"
119,508.4099841117859,0.7,6.0,1000,0.251840702882544,[499]
118,509.65904712677,0.0,3.52,1000,0.6531547950127571,[237]
112,506.62727880477905,0.3,0.71,1000,0.32646414624708825,"[492, 500]"
113,506.40581607818604,0.3,0.71,1000,0.32809760774983393,[499]
114,506.3386058807373,0.3,0.71,1000,0.5780224038324907,"[898, 927, 952]"
115,506.3567831516266,0.3,0.71,1000,0.3986572091845978,"[566, 575]"
116,506.3631339073181,0.7,1.22,1000,0.4131582201331787,[502]
117,506.3392028808594,0.0,1.22,1000,0.42759771107578903,"[606, 612]"
119,507.1878981590271,0.0,3.52,1000,0.14939454513595843,[500]
118,510.1699011325836,0.3,3.52,1000,0.2588267938355572,"[500, 565, 938]"
112,507.97816610336304,0.7,0.71,1000,0.5685259442108435,"[558, 566, 599, 614, 623]"
113,507.93782901763916,0.7,0.71,1000,0.42985281927775,"[70, 499, 993]"
114,507.949755191803,0.7,0.71,1000,0.4393420728088695,"[491, 496]"
115,508.03565311431885,0.7,0.71,1000,0.40880230580690724,"[74, 77, 501]"
116,508.4795858860016,0.0,0.71,1000,0.268139631711278,[499]
117,508.30232405662537,0.3,1.22,1000,0.3335647884314229,"[484, 498]"
119,509.37286901474,0.3,3.52,1000,0.19599316176284332,[499]
118,514.1022350788116,0.7,3.52,1000,0.40882264958512765,[499]
121,511.105916261673,0.0,6.0,1000,0.1208321332071401,[499]
120,511.4823091030121,0.0,6.0,1000,0.11475120089020407,[500]
122,511.2468206882477,0.0,6.0,1000,0.11169738968622331,[499]
123,511.34893012046814,0.0,6.0,1000,0.12302209226536032,[499]
116,511.0829179286957,0.3,0.71,1000,0.31311564712696466,[499]
117,510.9391448497772,0.7,1.22,1000,0.6120518397759431,"[335, 338, 425, 434, 443]"
119,513.3389139175415,0.7,3.52,1000,0.3773785883546085,[502]
118,520.2386572360992,0.0,2.07,1000,0.4768268584632577,"[343, 445, 830]"
120,511.884889125824,0.3,6.0,1000,0.1432987090327237,[500]
121,512.296945810318,0.3,6.0,1000,0.11817634080433094,[499]
122,512.2314360141754,0.3,6.0,1000,0.5576290318243741,"[392, 421, 450, 476, 485]"
123,512.07088804245,0.3,6.0,1000,0.12818270631831463,[499]
116,511.988765001297,0.7,0.71,1000,0.5623399387978745,"[46, 737, 740, 744, 764]"
117,511.9094777107239,0.0,0.71,1000,0.28741064252254583,[501]
119,515.6728761196136,0.0,2.07,1000,0.17733091922045724,[492]
118,537.4117121696472,0.3,2.07,1000,0.24420668497376397,[502]
120,522.3758339881897,0.7,6.0,1000,0.3242280401619741,[498]
121,522.2382891178131,0.7,6.0,1000,0.28690190907252805,[499]
123,522.1139922142029,0.7,6.0,1000,0.31077210709967973,"[499, 503]"
122,522.4910938739777,0.7,6.0,1000,0.841502108403908,"[203, 312, 317, 329, 923]"
124,522.2184250354767,0.0,6.0,1000,0.23684741440119486,"[63, 510]"
117,522.4404048919678,0.3,0.71,1000,0.4231470386682851,"[516, 556, 574, 585, 620]"
119,526.9267101287842,0.3,2.07,1000,0.5563745467817576,"[256, 516, 534, 574, 638]"
118,554.7233481407166,0.7,2.07,1000,0.4153586813953517,[499]
120,531.7133350372314,0.0,3.52,1000,0.1282183691923622,[499]
121,531.6891071796417,0.0,3.52,1000,0.15085459800106063,[504]
123,531.7018148899078,0.0,3.52,1000,0.14174988986027737,[498]
122,531.6490223407745,0.0,3.52,1000,0.16989505850625541,[499]
124,531.6043639183044,0.3,6.0,1000,0.1678761123081058,[498]
117,531.4929168224335,0.7,0.71,1000,0.4182170768787823,[499]
119,545.4251172542572,0.7,2.07,1000,0.6661603432668782,"[263, 680, 690]"
118,587.7834279537201,0.0,1.22,1000,0.24535134309915,[499]
120,552.8794162273407,0.3,3.52,1000,0.19157601390731535,[499]
121,553.106397151947,0.3,3.52,1000,0.2482215744689346,"[497, 556]"
123,553.2910149097443,0.3,3.52,1000,0.20942931991621852,[499]
122,553.1773970127106,0.3,3.52,1000,0.2121361493159098,[498]
125,553.0400218963623,0.0,6.0,1000,0.12406605846679684,[500]
124,553.3587198257446,0.7,6.0,1000,0.3516526823419335,"[499, 630, 866]"
119,557.7433941364288,0.0,1.22,1000,0.47037549596244344,"[544, 574, 613, 649, 692]"
118,693.5319232940674,0.3,1.22,1000,0.30304205591132966,[506]
120,552.0632789134979,0.7,3.52,1000,0.5639206029687863,"[423, 430, 460, 477, 491]"
123,552.053692817688,0.7,3.52,1000,0.7913056815845572,"[261, 341, 348, 354, 365]"
121,552.3966948986053,0.7,3.52,1000,0.4217746201188097,"[499, 519]"
122,552.6511812210083,0.7,3.52,1000,0.8037217943071576,"[618, 638, 664, 788]"
125,552.2959458827972,0.3,6.0,1000,0.14512100430758407,[499]
124,552.6287620067596,0.0,3.52,1000,0.1239664915713237,[499]
119,589.784815788269,0.3,1.22,1000,0.5370714680522679,"[164, 600, 699, 713, 723]"
118,706.7493360042572,0.7,1.22,1000,0.6103676772066753,"[233, 561, 573, 587, 693]"
120,532.975980758667,0.0,2.07,1000,0.3860104867420518,"[410, 437, 446, 504]"
121,532.8606450557709,0.0,2.07,1000,0.20382069188628207,[499]
123,533.0060360431671,0.0,2.07,1000,0.2133443793499495,[499]
122,532.9084000587463,0.0,2.07,1000,0.5561260974969641,"[97, 522, 534, 563, 680]"
125,533.1881139278412,0.7,6.0,1000,0.27956088685848274,[499]
124,533.4597759246826,0.3,3.52,1000,0.3187690534660157,"[464, 474]"
119,596.2980270385742,0.7,1.22,1000,0.6276317899184639,"[229, 235, 347, 423, 443]"
118,603.5631530284882,0.0,0.71,1000,0.4533816703313394,"[345, 437]"
120,546.9304342269897,0.3,2.07,1000,0.3455001819031629,"[496, 513, 536]"
123,546.5658450126648,0.3,2.07,1000,0.27505420061129665,[499]
121,546.888210773468,0.3,2.07,1000,0.64503468648116,"[197, 350, 356]"
122,546.8106551170349,0.3,2.07,1000,0.271293689461445,[500]
125,547.0849039554596,0.0,3.52,1000,0.3452007895747991,"[471, 478]"
124,546.6898789405823,0.7,3.52,1000,0.3745873214585529,[499]
119,730.2961890697479,0.0,0.71,1000,0.36001216515328704,"[402, 457, 464, 478]"
118,564.4058449268341,0.3,0.71,1000,0.5291690131765484,"[534, 564, 677, 686, 790]"
120,542.9113516807556,0.7,2.07,1000,0.3940033326604515,[499]
123,542.831757068634,0.7,2.07,1000,0.4200922018114762,[499]
121,543.2472388744354,0.7,2.07,1000,0.676603738467737,"[545, 550, 557, 569, 715]"
122,543.8885250091553,0.7,2.07,1000,0.6252472589975343,"[566, 570, 575, 600]"
124,543.3190810680389,0.0,2.07,1000,0.20226738501782843,[499]
125,543.7038691043854,0.3,3.52,1000,0.20463812655907962,[499]
119,665.5262463092804,0.3,0.71,1000,0.476289041205065,"[379, 395, 460, 466]"
118,519.2497069835663,0.7,0.71,1000,0.5435037845303488,"[372, 400, 405, 431, 440]"
120,509.38962602615356,0.0,1.22,1000,0.26276875523592313,[496]
123,509.7677149772644,0.0,1.22,1000,0.505763076476717,"[293, 875]"
121,509.447870016098,0.0,1.22,1000,0.5310217654104048,"[125, 786]"
122,509.2581307888031,0.0,1.22,1000,0.5532376750524319,"[264, 275]"
124,509.26424193382263,0.3,2.07,1000,0.5676726483832522,"[277, 283, 708]"
125,509.13566613197327,0.7,3.52,1000,0.6608049135533649,[417]
119,546.6488611698151,0.7,0.71,1000,0.47983788048269366,"[206, 424, 444, 450, 469]"
120,504.2267427444458,0.3,1.22,1000,0.325343792009838,"[487, 496, 499]"
126,507.14436197280884,0.0,6.0,1000,0.08604149677957315,[499]
123,504.69917702674866,0.3,1.22,1000,0.3353390450396124,"[428, 495]"
121,504.6446328163147,0.3,1.22,1000,0.2964227775022927,[499]
122,504.3082642555237,0.3,1.22,1000,0.32247029475465233,[512]
125,504.26314067840576,0.0,2.07,1000,0.19058274612956475,[499]
124,504.3434648513794,0.7,2.07,1000,0.4068984717991682,[499]
127,515.1977159976959,0.0,6.0,1000,0.10647352765174929,[499]
120,501.1357800960541,0.7,1.22,1000,0.6600090355904512,"[134, 700, 713, 785, 789]"
123,500.82502579689026,0.7,1.22,1000,0.4313849321703969,"[497, 505, 509]"
121,500.62812995910645,0.7,1.22,1000,0.576647152007519,"[338, 393, 399, 406, 422]"
126,501.5869240760803,0.3,6.0,1000,0.14868788966240046,[499]
122,500.4785659313202,0.7,1.22,1000,0.43004232269990594,"[346, 498]"
125,500.7061929702759,0.3,2.07,1000,0.28255786107413855,[493]
124,500.7265131473541,0.0,1.22,1000,0.5592956342456787,[929]
120,500.4270749092102,0.0,0.71,1000,0.3628161809361397,"[451, 454, 800]"
121,499.79507780075073,0.0,0.71,1000,0.49252372320205423,"[201, 865]"
127,504.0667099952698,0.3,6.0,1000,0.1739052484811761,[503]
123,500.29244899749756,0.0,0.71,1000,0.2706241844958523,[512]
122,499.9198200702667,0.0,0.71,1000,0.41166566297741297,"[355, 363, 786]"
126,500.72526597976685,0.7,6.0,1000,0.2373856896406957,[500]
125,500.32471919059753,0.7,2.07,1000,0.39412785682109264,[499]
124,500.7818901538849,0.3,1.22,1000,0.30381242317240326,"[484, 504]"
120,501.9982998371124,0.3,0.71,1000,0.5476320717677174,"[545, 548, 602, 805, 957]"
121,501.79776787757874,0.3,0.71,1000,0.33143767622696013,[494]
123,501.80425691604614,0.3,0.71,1000,0.30408753332623856,[499]
122,501.53358697891235,0.3,0.71,1000,0.3810243576355984,"[447, 455, 465, 500, 746]"
127,503.059711933136,0.7,6.0,1000,0.28103811857504807,[499]
126,502.33533215522766,0.0,3.52,1000,0.14841258773657034,[500]
125,502.2864818572998,0.0,1.22,1000,0.4195779759672467,"[388, 437, 764]"
124,502.1890380382538,0.7,1.22,1000,0.6628001702686491,"[240, 247, 255, 761]"
120,500.36723279953003,0.7,0.71,1000,0.4610710093237765,"[500, 505, 517, 556, 560]"
121,500.41722297668457,0.7,0.71,1000,0.5771925755898576,"[283, 422, 427, 467, 478]"
122,500.06182408332825,0.7,0.71,1000,0.40314210839841197,[498]
123,500.54065799713135,0.7,0.71,1000,0.49612265378748893,"[385, 425, 434, 441, 446]"
126,500.6292631626129,0.3,3.52,1000,0.6301652451968046,"[58, 270, 307, 334, 449]"
127,501.04093527793884,0.0,3.52,1000,0.13920057518912893,[499]
125,500.48284435272217,0.3,1.22,1000,0.6204517824322889,"[167, 209, 362, 375]"
124,500.565376996994,0.0,0.71,1000,0.44826227554447323,[331]
128,500.5985658168793,0.0,6.0,1000,0.09514085616315865,[498]
129,500.5707199573517,0.0,6.0,1000,0.1298204713330215,[501]
130,500.6351361274719,0.0,6.0,1000,0.10358017067191452,[498]
131,500.37879705429077,0.0,6.0,1000,0.11380162834363683,[499]
125,500.5954918861389,0.7,1.22,1000,0.6496270277648105,"[107, 392, 400, 429, 801]"
126,500.9185540676117,0.7,3.52,1000,0.7218055853960129,"[241, 267, 556, 603, 680]"
124,500.6671631336212,0.3,0.71,1000,0.3122863835717768,[494]
127,501.6029372215271,0.3,3.52,1000,0.21103344282943856,[499]
128,500.8404550552368,0.3,6.0,1000,0.1580427736937578,[499]
129,501.2360408306122,0.3,6.0,1000,0.15641826291949418,[499]
130,501.3532931804657,0.3,6.0,1000,0.6603250081271517,"[516, 532, 562, 574, 654]"
131,501.19681191444397,0.3,6.0,1000,0.15403396381536877,[499]
125,500.82432794570923,0.0,0.71,1000,0.38772492842366746,"[429, 441, 504]"
124,500.3382008075714,0.7,0.71,1000,0.46096305677209215,"[557, 569, 573, 868]"
126,501.31195998191833,0.0,2.07,1000,0.2468475387304317,"[152, 508]"
127,501.8011360168457,0.7,3.52,1000,0.38869900121493284,[502]
128,500.9378910064697,0.7,6.0,1000,0.3079761040189668,[499]
129,500.90290093421936,0.7,6.0,1000,0.3488580003736215,"[488, 498]"
130,500.7647261619568,0.7,6.0,1000,0.2836118707298389,[499]
131,500.8222539424896,0.7,6.0,1000,0.33507963551272396,[499]
125,500.1455569267273,0.3,0.71,1000,0.33333544997599396,[499]
132,500.1650199890137,0.0,6.0,1000,0.12274269700323974,[498]
126,500.3682234287262,0.3,2.07,1000,0.22783059162375052,[499]
127,501.9965057373047,0.0,2.07,1000,0.19553017732000907,[499]
128,501.04869985580444,0.0,3.52,1000,0.1495472991050794,[500]
129,500.87526082992554,0.0,3.52,1000,0.13494427736254194,[502]
131,500.9601390361786,0.0,3.52,1000,0.14735024032499935,[499]
130,501.12630796432495,0.0,3.52,1000,0.13069353536575073,[499]
132,500.64020013809204,0.3,6.0,1000,0.16014326544055751,[499]
125,501.3104500770569,0.7,0.71,1000,0.5264612503712305,"[516, 529, 566, 575, 613]"
126,501.0749399662018,0.7,2.07,1000,0.6907175835435929,"[322, 348, 356, 397, 405]"
127,503.0561981201172,0.3,2.07,1000,0.27347648033463506,"[499, 846]"
128,502.7235379219055,0.3,3.52,1000,0.21595120473282714,[499]
129,502.75683522224426,0.3,3.52,1000,0.7210004330643446,"[216, 435, 439]"
130,502.5530598163605,0.3,3.52,1000,0.20635263716534494,[499]
131,502.9720067977905,0.3,3.52,1000,0.1827835594774752,[499]
132,502.81002593040466,0.7,6.0,1000,0.3112080877193839,"[494, 500]"
133,502.64665126800537,0.0,6.0,1000,0.14079520275649032,[499]
126,503.15765619277954,0.0,1.22,1000,0.2631611407102172,[500]
127,506.61044692993164,0.7,2.07,1000,0.741930952535893,"[69, 689, 700, 705, 812]"
128,503.42657375335693,0.7,3.52,1000,0.6001660148310112,"[432, 469, 477, 498, 736]"
130,503.28472995758057,0.7,3.52,1000,0.7603783755874168,"[256, 260, 268, 424, 434]"
129,503.5012249946594,0.7,3.52,1000,0.7315436040743486,"[209, 561, 571, 746]"
131,503.1828579902649,0.7,3.52,1000,0.3839523704376687,[499]
132,503.28663420677185,0.0,3.52,1000,0.1865843128640978,[499]
133,503.08575224876404,0.3,6.0,1000,0.13898181712679916,[498]
126,504.0289161205292,0.3,1.22,1000,0.3132158859321513,[499]
127,508.0929801464081,0.0,1.22,1000,0.40261727918916157,"[340, 438]"
128,504.5940818786621,0.0,2.07,1000,0.20169431249638023,[497]
129,504.5100989341736,0.0,2.07,1000,0.20864273916305323,[499]
131,504.5598530769348,0.0,2.07,1000,0.19273556689175483,[499]
130,504.8695478439331,0.0,2.07,1000,0.37426972884958554,"[504, 525, 554, 562, 569]"
132,504.4030508995056,0.3,3.52,1000,0.3835195041549192,[539]
133,504.5735249519348,0.7,6.0,1000,0.2786936823743269,[499]
126,504.87741899490356,0.7,1.22,1000,0.40847327576081105,[499]
127,514.2958528995514,0.3,1.22,1000,0.5570570504911462,"[499, 594, 604, 711, 753]"
128,509.866916179657,0.3,2.07,1000,0.31183760282787215,"[314, 499]"
131,509.74345326423645,0.3,2.07,1000,0.27093557577478694,[499]
129,510.0735077857971,0.3,2.07,1000,0.4151176359775273,"[491, 534, 553]"
130,509.77588295936584,0.3,2.07,1000,0.255273592034124,[499]
133,509.6876759529114,0.0,3.52,1000,0.12408284213462512,[499]
132,510.15065598487854,0.7,3.52,1000,0.373267839328812,[499]
126,509.9211859703064,0.0,0.71,1000,0.4082771028188431,"[380, 399, 405]"
127,524.6608240604401,0.7,1.22,1000,0.5614598354509426,"[503, 511, 617, 620, 623]"
128,513.7356488704681,0.7,2.07,1000,0.6065934991728487,"[276, 601, 609, 623, 639]"
129,513.6479232311249,0.7,2.07,1000,0.4228948560836988,"[500, 504]"
131,513.8594858646393,0.7,2.07,1000,0.3994265286420105,[499]
130,514.0267777442932,0.7,2.07,1000,0.7380195635748553,"[594, 604, 780]"
133,513.6639649868011,0.3,3.52,1000,0.20785451387411938,[499]
132,513.8541870117188,0.0,2.07,1000,0.24135466058550792,"[487, 542]"
126,513.9171960353851,0.3,0.71,1000,0.3431921344026606,[500]
127,543.7611949443817,0.0,0.71,1000,0.2827474665756152,[497]
128,522.6771399974823,0.0,1.22,1000,0.2577274158425688,[498]
130,522.3937511444092,0.0,1.22,1000,0.22139261225636353,[505]
129,522.789392709732,0.0,1.22,1000,0.22052022009659228,[499]
131,522.7121741771698,0.0,1.22,1000,0.2623437561988634,[499]
133,522.52312707901,0.7,3.52,1000,0.4073699791634541,[492]
132,522.831759929657,0.3,2.07,1000,0.5504137261884758,"[332, 340, 390, 440, 828]"
126,523.5513379573822,0.7,0.71,1000,0.618500036550284,"[8, 90, 264, 270, 990]"
127,558.7241821289062,0.3,0.71,1000,0.4387329987328672,"[376, 380, 399, 428, 825]"
128,526.1725969314575,0.3,1.22,1000,0.3062047310026762,[499]
129,526.1019730567932,0.3,1.22,1000,0.2909457868800704,[502]
131,526.1155161857605,0.3,1.22,1000,0.4822117844256644,"[223, 534, 574, 623]"
130,526.2784290313721,0.3,1.22,1000,0.3072542359363868,[499]
133,526.0747399330139,0.0,2.07,1000,0.20599685402741708,[499]
132,525.7392838001251,0.7,2.07,1000,0.7686828546165406,"[810, 816, 870]"
134,526.3136298656464,0.0,6.0,1000,0.12955358050781893,[498]
127,641.904590845108,0.7,0.71,1000,0.44195471980268314,"[449, 455, 601, 605]"
128,539.9775488376617,0.7,1.22,1000,0.5893777469825787,"[333, 469, 477, 498, 756]"
131,539.9535739421844,0.7,1.22,1000,0.550487044167856,"[421, 437, 441, 487, 491]"
129,540.5586712360382,0.7,1.22,1000,0.42085835044523384,[499]
130,540.5816581249237,0.7,1.22,1000,0.6535880355646754,"[274, 354, 359, 958]"
133,540.7496750354767,0.3,2.07,1000,0.7182857572654964,"[290, 332, 339, 439, 904]"
132,540.789519071579,0.0,1.22,1000,0.262490740496294,[489]
134,544.7481129169464,0.3,6.0,1000,0.17151059405382907,[499]
135,560.3318920135498,0.0,6.0,1000,0.0,[499]
128,534.0659141540527,0.0,0.71,1000,0.30149226135161394,[488]
131,534.0587656497955,0.0,0.71,1000,0.2633694884135825,[499]
129,533.6685996055603,0.0,0.71,1000,0.31904986018314885,"[497, 504, 516, 532]"
130,533.7538461685181,0.0,0.71,1000,0.4533932465501819,"[135, 534, 574, 768]"
133,533.7815587520599,0.7,2.07,1000,0.38134590151594,[499]
132,533.7288239002228,0.3,1.22,1000,0.3061456738160156,[501]
134,539.3032557964325,0.7,6.0,1000,0.31755837396169573,[499]
135,721.9550850391388,0.3,6.0,1000,0.13887232049646595,[499]
128,525.9558770656586,0.3,0.71,1000,0.358595153022545,[471]
129,526.1258361339569,0.3,0.71,1000,0.2983784332886361,[501]
131,526.3188133239746,0.3,0.71,1000,0.5685883868907845,[137]
130,526.5815100669861,0.3,0.71,1000,0.45754616461896125,"[604, 647, 734]"
132,526.3927161693573,0.7,1.22,1000,0.6091384460056127,"[387, 942]"
133,527.095972776413,0.0,1.22,1000,0.2598529716106993,"[384, 501]"
134,538.0209710597992,0.0,3.52,1000,0.10166884501226597,[499]
135,587.730507850647,0.7,6.0,1000,0.35680585732999626,[499]
128,517.9422640800476,0.7,0.71,1000,0.40953536097927884,"[499, 990]"
129,517.7812080383301,0.7,0.71,1000,0.5883989100662324,"[195, 708, 713, 718, 756]"
131,518.0629351139069,0.7,0.71,1000,0.5452130987882248,"[517, 531, 557, 569, 636]"
130,517.6453680992126,0.7,0.71,1000,0.4808999646019132,"[570, 575, 581, 589]"
132,517.706289768219,0.0,0.71,1000,0.3166931628915784,[523]
133,517.797031879425,0.3,1.22,1000,0.3142703551668418,[505]
134,535.4257581233978,0.3,3.52,1000,0.7579553569129547,"[184, 249, 290, 880, 885]"
135,534.0210990905762,0.0,3.52,1000,0.12634709629702745,[499]
136,514.244124174118,0.0,6.0,1000,0.10869116381702976,[500]
137,514.1489481925964,0.0,6.0,1000,0.10320032548996011,[498]
138,514.3691158294678,0.0,6.0,1000,0.11775184596505671,[499]
139,514.2029750347137,0.0,6.0,1000,0.09280127259928718,[499]
