Repitition,Time,rho,SNR,n,Optimality Gap,Change Points
253,553.3061370849609,0.7,2.07,1000,0.5091620712762231,"[122, 499]"
254,510.9968590736389,0.7,2.07,1000,0.7689463613525671,"[154, 509, 516, 529, 780]"
255,510.4223279953003,0.7,2.07,1000,0.550132239092362,"[108, 465, 474, 487, 490]"
258,512.7001490592957,0.0,2.07,1000,0.2298290557803856,[499]
257,510.82595014572144,0.3,2.07,1000,0.3250074537730338,[499]
256,510.80489587783813,0.7,2.07,1000,0.7327860628398281,"[370, 382, 394, 401, 408]"
259,511.3458831310272,0.7,6.0,1000,0.3690136262716077,[499]
260,543.0765550136566,0.7,6.0,1000,0.4179293625710774,[499]
253,530.0989239215851,0.0,1.22,1000,0.6481250963956487,[123]
254,518.7823770046234,0.0,1.22,1000,0.27830400036024594,[499]
255,518.317549943924,0.0,1.22,1000,0.615318892549917,"[604, 647, 699, 711]"
257,518.2422850131989,0.7,2.07,1000,0.659845942730596,[421]
258,519.1787369251251,0.3,2.07,1000,0.6370450381314289,"[239, 731]"
256,518.4381198883057,0.0,1.22,1000,0.6344176126138791,"[143, 887]"
259,519.3440930843353,0.0,3.52,1000,0.19520485157999734,[503]
260,581.4007470607758,0.0,3.52,1000,0.1813615701966941,[498]
254,525.7515761852264,0.3,1.22,1000,0.3613289206541507,"[472, 478, 503]"
253,529.6823070049286,0.3,1.22,1000,0.41874482522429834,[558]
255,525.9483647346497,0.3,1.22,1000,0.3150919174168176,[499]
257,526.1287639141083,0.0,1.22,1000,0.2569889980019228,[499]
256,526.8856041431427,0.3,1.22,1000,0.32964996898602483,"[117, 499]"
258,527.3781268596649,0.7,2.07,1000,0.6120531098761375,"[552, 561, 564]"
259,527.7090969085693,0.3,3.52,1000,0.26681546892230024,[499]
260,648.8246290683746,0.3,3.52,1000,0.24907705729840648,[499]
254,519.4359889030457,0.7,1.22,1000,0.7673281354405833,"[520, 529, 550, 930, 960]"
255,520.0672681331635,0.7,1.22,1000,0.6100816112600043,"[60, 570, 581, 584, 592]"
253,521.6481189727783,0.7,1.22,1000,0.6561913303510903,"[557, 569, 716, 921]"
257,520.3174889087677,0.3,1.22,1000,0.5245044616120568,"[368, 437, 447, 487, 775]"
256,519.6710047721863,0.7,1.22,1000,0.6258851426197234,"[375, 380, 424, 427, 911]"
258,521.1588640213013,0.0,1.22,1000,0.4251825028809873,"[499, 534, 562]"
259,521.9344029426575,0.7,3.52,1000,0.45201594099995224,[500]
260,664.8204627037048,0.7,3.52,1000,0.5016188260820659,[498]
254,501.70631980895996,0.0,0.71,1000,0.3253224500248616,[502]
255,501.2558948993683,0.0,0.71,1000,0.5269246005980469,"[232, 418, 426]"
257,500.63358187675476,0.7,1.22,1000,0.6001482472046797,"[398, 712]"
253,501.5470118522644,0.0,0.71,1000,0.3444888829503748,"[495, 501]"
256,500.79798102378845,0.0,0.71,1000,0.5181794649075241,"[669, 673, 741]"
258,501.2524950504303,0.3,1.22,1000,0.3594937461371055,"[495, 498]"
259,502.16973209381104,0.0,2.07,1000,0.29152137355943514,"[504, 515]"
260,547.4364159107208,0.0,2.07,1000,0.4893179582492398,[409]
254,494.510174036026,0.3,0.71,1000,0.48810300533061113,"[516, 529, 623]"
255,494.2358331680298,0.3,0.71,1000,0.34608297354466644,"[446, 517]"
257,494.4041872024536,0.0,0.71,1000,0.3173279464739501,[517]
256,494.4338958263397,0.3,0.71,1000,0.6134689598316192,"[169, 260, 267, 274, 992]"
253,495.091255903244,0.3,0.71,1000,0.4492194541934205,"[307, 562, 565, 570]"
258,495.9093208312988,0.7,1.22,1000,0.6423797568269067,"[142, 745, 753]"
259,498.55910301208496,0.3,2.07,1000,0.6937431926324737,"[79, 709, 721, 740]"
260,510.7390727996826,0.3,2.07,1000,0.32730134246520076,[499]
254,495.8919439315796,0.7,0.71,1000,0.6086201144191332,"[680, 684, 741, 744, 761]"
255,495.8127167224884,0.7,0.71,1000,0.47031835309253456,"[502, 509, 516, 520, 576]"
257,495.8434100151062,0.3,0.71,1000,0.36180139516057336,"[499, 610]"
256,495.23766326904297,0.7,0.71,1000,0.540169333003065,"[386, 389, 418, 427, 443]"
253,495.73920917510986,0.7,0.71,1000,0.5057280167928967,"[405, 408, 425, 434, 619]"
258,496.86757612228394,0.0,0.71,1000,0.3759334710451221,"[571, 575]"
259,501.93501496315,0.7,2.07,1000,0.7479351625129078,"[165, 519, 550, 802, 806]"
260,499.85403323173523,0.7,2.07,1000,0.46163043896599765,[499]
261,494.267963886261,0.0,6.0,1000,0.1739440579148694,[499]
262,493.97952580451965,0.0,6.0,1000,0.15579325313322034,[499]
257,493.69648909568787,0.7,0.71,1000,0.445029094828874,[499]
263,493.5462532043457,0.0,6.0,1000,0.1491540959194689,[499]
264,494.0173530578613,0.0,6.0,1000,0.194536707690225,[499]
258,494.3153877258301,0.3,0.71,1000,0.47551465206046956,"[399, 406, 437, 447, 465]"
259,501.47121691703796,0.0,1.22,1000,0.31179727046753714,[499]
261,497.5287733078003,0.3,6.0,1000,0.2089230431541959,[500]
262,497.32066106796265,0.3,6.0,1000,0.2095203950029399,[499]
265,497.22464299201965,0.0,6.0,1000,0.1447039537958715,[499]
260,498.70800709724426,0.0,1.22,1000,0.28911522765894376,[499]
263,497.2864599227905,0.3,6.0,1000,0.18013805560603496,[499]
264,497.1949191093445,0.3,6.0,1000,0.1930867541403573,[499]
258,497.80921483039856,0.7,0.71,1000,0.6392712031295636,"[80, 791, 800, 819]"
259,512.7217264175415,0.3,1.22,1000,0.6008622614162102,"[250, 341, 439, 445, 489]"
261,501.63902592658997,0.7,6.0,1000,0.41336990843053967,[499]
262,501.834499835968,0.7,6.0,1000,0.3957346584536956,[499]
265,501.878112077713,0.3,6.0,1000,0.1839772209110112,[499]
263,501.9664788246155,0.7,6.0,1000,0.401648043365839,[498]
260,502.6532573699951,0.3,1.22,1000,0.34800582261255397,[499]
264,501.63110399246216,0.7,6.0,1000,0.8339001400466127,"[123, 659]"
266,501.71211791038513,0.0,6.0,1000,0.1408427984221399,[499]
259,526.8237550258636,0.7,1.22,1000,0.4494450592573249,"[499, 968]"
261,508.2166841030121,0.0,3.52,1000,0.1716861452609933,[499]
262,508.1451098918915,0.0,3.52,1000,0.7526725961403373,[788]
265,507.9470121860504,0.7,6.0,1000,0.3649746947246625,[499]
263,508.4197509288788,0.0,3.52,1000,0.21630786564274382,[491]
264,508.0196359157562,0.0,3.52,1000,0.20341884909016997,[500]
260,508.6144938468933,0.7,1.22,1000,0.45495057661584926,[498]
266,509.95087909698486,0.3,6.0,1000,0.21865517295076056,[499]
259,539.9489793777466,0.0,0.71,1000,0.30259572143800506,"[504, 511]"
261,519.9525623321533,0.3,3.52,1000,0.806751405628517,"[143, 390, 477, 488]"
262,519.7684459686279,0.3,3.52,1000,0.24463173091814785,[499]
265,520.4563081264496,0.0,3.52,1000,0.1843680881643585,[499]
263,519.6493268013,0.3,3.52,1000,0.3405021533978179,"[67, 495]"
264,519.7914881706238,0.3,3.52,1000,0.38990327199559477,"[500, 509, 515, 525]"
260,520.5642848014832,0.0,0.71,1000,0.5183575877778913,"[534, 574, 604, 647, 715]"
266,519.9397461414337,0.7,6.0,1000,0.41118291139446417,[500]
259,578.4465742111206,0.3,0.71,1000,0.4503364122925901,"[545, 549, 557, 569, 630]"
261,529.9667661190033,0.7,3.52,1000,0.49219024826880414,[499]
262,530.7360329627991,0.7,3.52,1000,0.8114653037121181,"[266, 295, 307, 422, 429]"
263,530.3691649436951,0.7,3.52,1000,0.4786362062184015,"[231, 499]"
265,530.8671989440918,0.3,3.52,1000,0.24883020688102475,[500]
264,531.6554367542267,0.7,3.52,1000,0.44706506788318984,[499]
260,533.2159888744354,0.3,0.71,1000,0.4064158828304082,"[369, 508, 513, 526, 569]"
266,534.6906571388245,0.0,3.52,1000,0.1807819826975315,[499]
259,603.2917909622192,0.7,0.71,1000,0.6210126489374421,"[197, 202, 293, 319, 333]"
261,518.5055599212646,0.0,2.07,1000,0.48138771499530864,"[527, 543, 601]"
262,518.9172208309174,0.0,2.07,1000,0.21204276083614695,[499]
265,518.2844009399414,0.7,3.52,1000,0.49499011270680193,[506]
263,519.4716680049896,0.0,2.07,1000,0.24433639190141093,[499]
264,518.7821981906891,0.0,2.07,1000,0.2081537035382681,[498]
260,520.7826118469238,0.7,0.71,1000,0.4529137398213988,"[477, 483, 491, 499]"
266,523.4048111438751,0.3,3.52,1000,0.2522489405373514,[499]
267,700.5653781890869,0.0,6.0,1000,0.18275973332012413,[499]
261,516.3277971744537,0.3,2.07,1000,0.45921857257470955,"[419, 433, 489, 498]"
262,516.860753774643,0.3,2.07,1000,0.4312179623912953,"[466, 481, 569]"
265,517.056681394577,0.0,2.07,1000,0.6792410497916441,"[514, 534, 570, 775]"
263,517.221067905426,0.3,2.07,1000,0.28560774870337124,[500]
264,517.7141089439392,0.3,2.07,1000,0.6219391732977596,"[348, 352, 362, 374]"
268,518.7230250835419,0.0,6.0,1000,0.14907329615732254,[499]
266,523.8883500099182,0.7,3.52,1000,0.4529521118315991,"[500, 957]"
267,575.4183118343353,0.3,6.0,1000,0.1977997176718425,[499]
261,503.9863040447235,0.7,2.07,1000,0.4909519488714072,"[505, 511, 518, 527]"
265,502.7459976673126,0.3,2.07,1000,0.394829247596226,"[466, 477, 482, 497]"
262,503.33238697052,0.7,2.07,1000,0.7833816640749003,"[643, 647, 653, 721, 995]"
263,503.0006468296051,0.7,2.07,1000,0.6269643070740467,"[362, 374, 599, 614]"
264,502.83102011680603,0.7,2.07,1000,0.7882013738480357,"[758, 900]"
268,503.93430495262146,0.3,6.0,1000,0.8249934812750412,"[194, 343, 437]"
266,511.40532088279724,0.0,2.07,1000,0.19894229823493365,[499]
267,520.1675899028778,0.7,6.0,1000,0.39239413240665666,[499]
261,496.5701549053192,0.0,1.22,1000,0.541428702088866,"[262, 275, 340, 390, 437]"
262,496.5887529850006,0.0,1.22,1000,0.559032124959615,"[287, 291, 829]"
265,496.75136160850525,0.7,2.07,1000,0.5105670844074092,"[470, 478, 491, 498]"
263,496.144287109375,0.0,1.22,1000,0.6603266290805315,"[130, 532, 574, 888]"
264,496.53189873695374,0.0,1.22,1000,0.31553755735398636,[503]
268,499.58975887298584,0.7,6.0,1000,0.3816462630062553,[499]
266,525.7931640148163,0.3,2.07,1000,0.30192342664723554,[499]
267,514.891774892807,0.0,3.52,1000,0.21515703688440663,[505]
261,508.2726962566376,0.3,1.22,1000,0.4821532902964893,"[561, 566]"
262,507.9943881034851,0.3,1.22,1000,0.6220692972204412,"[110, 536, 546, 561, 708]"
265,507.8767852783203,0.0,1.22,1000,0.2760681434649972,[502]
263,508.03869104385376,0.3,1.22,1000,0.351724147414092,[500]
264,507.7782530784607,0.3,1.22,1000,0.4786104622035209,"[423, 427, 457, 472, 696]"
268,510.01991605758667,0.0,3.52,1000,0.1912045492702106,[500]
266,534.8592109680176,0.7,2.07,1000,0.8263347744713838,"[82, 95, 138, 512, 552]"
261,515.2707662582397,0.7,1.22,1000,0.6242780240506329,"[556, 588, 618, 671, 684]"
267,516.8751800060272,0.3,3.52,1000,0.2576944735358003,[499]
262,514.8952379226685,0.7,1.22,1000,0.6856981664109215,"[49, 322, 332, 403, 414]"
265,515.2547831535339,0.3,1.22,1000,0.4509091419200128,"[556, 565]"
263,514.8207132816315,0.7,1.22,1000,0.689462046290611,"[180, 819, 837, 851, 860]"
264,514.7566690444946,0.7,1.22,1000,0.4582884879348021,"[500, 505, 509, 522]"
268,518.3168411254883,0.3,3.52,1000,0.8153638935768694,"[114, 341, 436]"
266,560.6768538951874,0.0,1.22,1000,0.2968765422901237,[499]
261,531.0612227916718,0.0,0.71,1000,0.39016396911415224,"[546, 573, 577]"
262,531.0838677883148,0.0,0.71,1000,0.3136618351448112,[499]
267,531.3750178813934,0.7,3.52,1000,0.7581933001904018,"[162, 557, 588, 601, 651]"
265,531.0204191207886,0.7,1.22,1000,0.7237152297899074,"[159, 167, 383, 395, 401]"
263,531.0507550239563,0.0,0.71,1000,0.32464623953403643,[499]
264,532.0192399024963,0.0,0.71,1000,0.3293835533876478,[499]
268,534.9534640312195,0.7,3.52,1000,0.4354264468664708,[499]
266,628.4168870449066,0.3,1.22,1000,0.3349956326676732,[498]
261,530.1883368492126,0.3,0.71,1000,0.573099397716227,"[79, 669, 708, 714, 882]"
262,530.0683269500732,0.3,0.71,1000,0.5852450509898355,"[216, 390, 441, 491, 499]"
267,531.065761089325,0.0,2.07,1000,0.6919058672324939,[139]
265,530.7285952568054,0.0,0.71,1000,0.4989453434928924,"[299, 393, 402, 435, 466]"
263,530.608452796936,0.3,0.71,1000,0.592645653961869,"[545, 549, 868, 874, 991]"
264,531.7972412109375,0.3,0.71,1000,0.34959727961398784,"[86, 499]"
268,547.7497570514679,0.0,2.07,1000,0.2516412736138484,[499]
266,685.8813047409058,0.7,1.22,1000,0.6240547108075107,"[340, 424, 435, 452, 486]"
261,522.4268071651459,0.7,0.71,1000,0.450167402097207,[499]
262,522.6947710514069,0.7,0.71,1000,0.617223719310772,"[174, 289, 312, 319, 325]"
265,522.5982339382172,0.3,0.71,1000,0.3709277975840642,"[502, 938]"
263,522.6639716625214,0.7,0.71,1000,0.45034349303987226,"[500, 825, 828]"
267,523.1873962879181,0.3,2.07,1000,0.2791758658792603,[501]
264,524.1655280590057,0.7,0.71,1000,0.6750992691652611,"[312, 319, 328, 584, 588]"
268,548.8388698101044,0.3,2.07,1000,0.2934356895290019,[499]
266,611.4346418380737,0.0,0.71,1000,0.37495138011446527,"[416, 420, 447, 467]"
269,516.0894379615784,0.0,6.0,1000,0.16733704508887562,[493]
270,516.1174128055573,0.0,6.0,1000,0.18220934997722266,[499]
271,515.4375081062317,0.0,6.0,1000,0.18687608582463053,[498]
265,515.7934682369232,0.7,0.71,1000,0.4696296996517206,"[312, 315, 321, 325, 499]"
267,515.8242070674896,0.7,2.07,1000,0.7083154205598456,"[311, 364, 444, 450, 469]"
272,516.2384810447693,0.0,6.0,1000,0.16242898090994085,[499]
268,553.0820920467377,0.7,2.07,1000,0.4587257535462794,[503]
266,550.1673169136047,0.3,0.71,1000,0.37413785759286095,[499]
269,521.9898891448975,0.3,6.0,1000,0.20699123883098622,[499]
270,522.2055721282959,0.3,6.0,1000,0.17572954675385954,[499]
271,522.3229551315308,0.3,6.0,1000,0.2168484261091379,[500]
273,522.5494027137756,0.0,6.0,1000,0.13708259007390172,[499]
267,522.1714429855347,0.0,1.22,1000,0.31662846945675144,[502]
272,523.2827382087708,0.3,6.0,1000,0.21309515538239798,[500]
268,589.1324067115784,0.0,1.22,1000,0.4057745945026101,"[414, 439, 504]"
266,505.06409978866577,0.7,0.71,1000,0.5212085214759666,"[565, 571, 581, 596]"
269,496.510192155838,0.7,6.0,1000,0.43489544472746905,[498]
270,496.9336748123169,0.7,6.0,1000,0.42449230838824004,[499]
271,497.16498708724976,0.7,6.0,1000,0.3648344368090684,[499]
273,497.2113571166992,0.3,6.0,1000,0.19078598644737557,[499]
267,497.5715012550354,0.3,1.22,1000,0.6378066132661814,"[583, 607, 652, 742, 752]"
272,499.14301896095276,0.7,6.0,1000,0.3957607501067709,[498]
268,587.8747642040253,0.3,1.22,1000,0.5867237149876934,"[299, 336, 365, 372, 392]"
269,485.21814584732056,0.0,3.52,1000,0.1330101978223513,[499]
274,487.7690200805664,0.0,6.0,1000,0.15182861160754527,[500]
270,484.9631612300873,0.0,3.52,1000,0.17723560047610387,[498]
271,485.14890480041504,0.0,3.52,1000,0.16422291302481304,[500]
273,485.07774901390076,0.7,6.0,1000,0.4047096480723088,[499]
267,485.0517909526825,0.7,1.22,1000,0.49317183586450775,"[500, 506, 513, 520, 536]"
272,488.9498827457428,0.0,3.52,1000,0.5043962224545228,"[410, 433, 448, 486, 767]"
268,620.6038639545441,0.7,1.22,1000,0.5240118697996416,"[545, 863, 868]"
269,475.2590069770813,0.3,3.52,1000,0.23697842075572995,[499]
270,474.9164900779724,0.3,3.52,1000,0.5207693954992019,"[423, 427, 447, 460, 475]"
274,476.880163192749,0.3,6.0,1000,0.16347748732869755,[499]
271,475.1725580692291,0.3,3.52,1000,0.2784558413716923,[499]
273,475.1484069824219,0.0,3.52,1000,0.18796277470775624,[498]
267,475.715008020401,0.0,0.71,1000,0.5637855865152248,[824]
272,482.2158179283142,0.3,3.52,1000,0.6217587888446696,"[550, 578, 585, 602, 611]"
268,519.2722799777985,0.0,0.71,1000,0.3593555138141052,"[497, 516, 534, 566, 697]"
269,471.9621071815491,0.7,3.52,1000,0.7986268933832916,"[323, 334, 383, 399, 431]"
270,471.87013483047485,0.7,3.52,1000,0.44288503439652166,[499]
271,471.4982850551605,0.7,3.52,1000,0.4672037068422787,[499]
273,471.35862708091736,0.3,3.52,1000,0.22636750201904343,[499]
274,472.17756700515747,0.7,6.0,1000,0.7785174497207981,"[540, 588, 597, 625, 645]"
267,471.2405378818512,0.3,0.71,1000,0.3575943346288429,"[280, 500]"
272,487.07733488082886,0.7,3.52,1000,0.8137217776724933,"[569, 608, 637, 778, 988]"
268,496.5209848880768,0.3,0.71,1000,0.3771107886215873,[499]
269,474.8457040786743,0.0,2.07,1000,0.706866081229633,[883]
270,475.16710805892944,0.0,2.07,1000,0.21413044550656168,[499]
271,474.73137402534485,0.0,2.07,1000,0.5086890603057527,"[411, 434, 447]"
273,474.77673387527466,0.7,3.52,1000,0.450754483469158,[499]
274,475.3815848827362,0.0,3.52,1000,0.2059688002049148,[]
267,474.8398678302765,0.7,0.71,1000,0.4875917701136545,"[456, 466]"
272,491.869393825531,0.0,2.07,1000,0.7327501775644377,"[113, 128]"
268,480.54548382759094,0.7,0.71,1000,0.4798904548918278,"[423, 454, 474, 491, 498]"
269,473.14504885673523,0.3,2.07,1000,0.6476966643267116,"[516, 533, 573, 677, 834]"
270,472.95008182525635,0.3,2.07,1000,0.36470845553420483,[485]
273,472.6970808506012,0.0,2.07,1000,0.1918966496113143,[500]
271,472.8958671092987,0.3,2.07,1000,0.31718540831822467,[493]
274,472.99739503860474,0.3,3.52,1000,0.259826961171917,[500]
275,472.8691747188568,0.0,6.0,1000,0.15744201026733531,[499]
272,510.8179121017456,0.3,2.07,1000,0.3238156342914577,[499]
269,486.36734914779663,0.7,2.07,1000,0.47691675805663913,[499]
276,488.4906289577484,0.0,6.0,1000,0.1428139916367867,[499]
270,486.3338749408722,0.7,2.07,1000,0.5217217089089559,"[194, 502, 508, 515, 530]"
271,486.1640839576721,0.7,2.07,1000,0.7630634657288927,"[583, 595, 605, 776, 982]"
273,486.46674394607544,0.3,2.07,1000,0.2849421522821799,[499]
275,486.7131299972534,0.3,6.0,1000,0.16922493592782586,[499]
274,487.1832070350647,0.7,3.52,1000,0.43002712278322947,[499]
272,537.6592607498169,0.7,2.07,1000,0.5398827128973629,"[500, 529, 545, 551]"
269,479.9925491809845,0.0,1.22,1000,0.5403446008448801,"[527, 533, 588, 611, 689]"
270,480.2659468650818,0.0,1.22,1000,0.32589555320351643,"[489, 880]"
271,480.3534758090973,0.0,1.22,1000,0.2904689909936672,[502]
273,480.40593814849854,0.7,2.07,1000,0.448709759612349,[499]
276,481.9979190826416,0.3,6.0,1000,0.18150900036703096,[499]
275,480.7025098800659,0.7,6.0,1000,0.4271311897485428,[498]
274,481.6066679954529,0.0,2.07,1000,0.21216699228310512,[499]
272,586.396742105484,0.0,1.22,1000,0.5432716925291016,"[311, 316, 422, 430, 462]"
269,484.2515139579773,0.3,1.22,1000,0.3470326035060786,[500]
270,484.01427698135376,0.3,1.22,1000,0.6667453741986299,"[181, 257, 267, 952]"
271,484.3298399448395,0.3,1.22,1000,0.44904574216497783,"[384, 397, 438, 445, 516]"
273,484.4047849178314,0.0,1.22,1000,0.36334931578690555,"[532, 573]"
275,484.10516691207886,0.0,3.52,1000,0.16978971382521912,[499]
276,485.33800292015076,0.7,6.0,1000,0.40897268798335906,[500]
274,485.8162841796875,0.3,2.07,1000,0.516028114176624,"[417, 631]"
272,621.8622610569,0.3,1.22,1000,0.6488157212312942,"[162, 440, 460, 472, 902]"
269,480.7006411552429,0.7,1.22,1000,0.4368295056324458,[499]
270,480.80416107177734,0.7,1.22,1000,0.580865230034774,"[556, 588, 647, 664, 899]"
271,480.75789999961853,0.7,1.22,1000,0.7013546991428239,"[219, 425, 438, 451, 949]"
273,480.7218289375305,0.3,1.22,1000,0.34540326459175835,[501]
275,481.1445200443268,0.3,3.52,1000,0.19647280659801825,[499]
276,482.26417422294617,0.0,3.52,1000,0.18910543848328026,[499]
274,484.0580270290375,0.7,2.07,1000,0.5991519675609036,"[313, 387, 419, 496]"
272,533.0580098628998,0.7,1.22,1000,0.6918468088654275,"[182, 247, 417, 424, 435]"
269,470.9223759174347,0.0,0.71,1000,0.3336519168103574,[480]
270,470.6937599182129,0.0,0.71,1000,0.4429310560342156,"[218, 341, 444]"
271,470.7571430206299,0.0,0.71,1000,0.4502593774700174,"[153, 582, 591]"
273,470.4908881187439,0.7,1.22,1000,0.5770097336308838,"[284, 570, 581, 584, 589]"
275,470.68289613723755,0.7,3.52,1000,0.4734764330598898,[499]
276,471.8778259754181,0.3,3.52,1000,0.24074123356398452,[499]
274,474.64776706695557,0.0,1.22,1000,0.4286692894039471,"[308, 412, 430]"
272,492.77273774147034,0.0,0.71,1000,0.32429455151329334,[503]
269,469.02961111068726,0.3,0.71,1000,0.5392255745037264,"[125, 128, 613, 624, 803]"
270,469.2262718677521,0.3,0.71,1000,0.5219132045050769,"[188, 634, 675, 714, 718]"
273,468.65593218803406,0.0,0.71,1000,0.4674265025451454,"[303, 417, 427, 438, 762]"
271,469.4456789493561,0.3,0.71,1000,0.3630353793869191,"[507, 653]"
275,468.45224380493164,0.0,2.07,1000,0.22830804424744935,[499]
276,469.35826110839844,0.7,3.52,1000,0.47112658444538824,[499]
274,473.6232588291168,0.3,1.22,1000,0.43336338630277765,"[447, 500, 516, 734]"
