Repitition,Time,rho,SNR,n,Optimality Gap,Change Points
33,455.2161531,0.3,2.07,1000,0.7276216,[]
33,452.377192,0.7,2.07,1000,0.766228854,"[392, 448]"
33,450.0176251,0,1.22,1000,0.603264116,[]
33,452.5158479,0.3,1.22,1000,0.634189576,[]
33,456.6106431,0.7,1.22,1000,0.700615375,[]
33,458.4030352,0,0.71,1000,0.53614762,[]
33,460.6635067,0.3,0.71,1000,0.525012974,[]
33,461.491446,0.7,0.71,1000,0.615944712,[]
34,459.82393,0,6,1000,0.174952215,[499]
34,456.355525,0.3,6,1000,0.871246283,[]
34,455.7879429,0.7,6,1000,0.884277711,"[687, 727]"
34,458.4379809,0,3.52,1000,0.782725367,[]
34,456.306098,0.3,3.52,1000,0.828291943,[]
34,455.6453049,0.7,3.52,1000,0.844641017,[]
34,457.4719329,0,2.07,1000,0.736835931,[]
34,455.3230579,0.3,2.07,1000,0.710891505,[]
34,452.5930638,0.7,2.07,1000,0.775237211,[]
34,453.571887,0,1.22,1000,0.61887912,[]
34,456.2629418,0.3,1.22,1000,0.634398871,[]
34,458.9565911,0.7,1.22,1000,0.679982398,[]
34,463.6292322,0,0.71,1000,0.192542588,"[224, 499]"
34,465.9115262,0.3,0.71,1000,0.210764614,[499]
34,470.3965111,0.7,0.71,1000,0.617284864,"[937, 950]"
35,403.8200159,0,6,1000,7.46E-05,[499]
35,463.2866428,0.3,6,1000,0.099946257,[499]
35,492.7766521,0.7,6,1000,0.228578325,[499]
35,480.1890159,0,3.52,1000,0.043498699,[498]
35,474.640466,0.3,3.52,1000,0.079595122,[499]
35,458.0962801,0.7,3.52,1000,0.327407711,"[499, 755]"
35,587.1404541,0,2.07,1000,0.0295932,[499]
35,541.142602,0.3,2.07,1000,0.17162885,[499]
35,466.5658629,0.7,2.07,1000,0.77123639,[8]
35,458.4432178,0,1.22,1000,0.13843582,[500]
35,453.691617,0.3,1.22,1000,0.190443516,[502]
35,454.7186491,0.7,1.22,1000,0.692683414,[4]
35,460.9440989,0,0.71,1000,0.201020891,"[465, 496]"
35,459.8944881,0.3,0.71,1000,0.245195771,[520]
35,457.95926,0.7,0.71,1000,0.606804754,[]
36,455.0292511,0,6,1000,0.166154713,[499]
36,459.4509583,0.3,6,1000,0.542079413,"[499, 801, 890]"
36,472.385226,0.7,6,1000,0.889222416,[]
36,466.338263,0,3.52,1000,0.144640169,[499]
36,474.7469251,0.3,3.52,1000,0.312212753,"[393, 501]"
36,484.5455739,0.7,3.52,1000,0.832596668,[996]
36,479.756556,0,2.07,1000,0.16504869,[499]
36,483.3468459,0.3,2.07,1000,0.355317989,"[112, 499, 544]"
36,489.2730222,0.7,2.07,1000,0.777284057,[]
36,480.4044452,0,1.22,1000,0.152215855,[499]
36,484.0759773,0.3,1.22,1000,0.623506442,[]
36,484.2616169,0.7,1.22,1000,0.679101717,[14]
36,481.8468151,0,0.71,1000,0.531693889,[]
36,484.5837941,0.3,0.71,1000,0.478397058,[5]
36,483.2817428,0.7,0.71,1000,0.607199772,[]
37,454.6445992,0,6,1000,0.191469896,[498]
37,459.0808551,0.3,6,1000,0.178277667,[500]
37,471.9364071,0.7,6,1000,0.893576524,[986]
37,466.5604119,0,3.52,1000,0.161819121,[499]
37,473.9701989,0.3,3.52,1000,0.813053119,[]
37,485.7688568,0.7,3.52,1000,0.835818171,[970]
37,479.3799241,0,2.07,1000,0.139019522,[499]
37,483.6907399,0.3,2.07,1000,0.272812289,"[29, 499]"
37,488.6793778,0.7,2.07,1000,0.767338885,[978]
37,481.328567,0,1.22,1000,0.308405257,"[402, 418, 505]"
37,483.1067338,0.3,1.22,1000,0.611998134,[]
37,489.1792278,0.7,1.22,1000,0.682759033,[10]
37,477.3103874,0,0.71,1000,0.491961564,[]
37,484.824275,0.3,0.71,1000,0.552358519,[]
37,483.2873602,0.7,0.71,1000,0.564861223,[]
38,455.2276008,0,6,1000,0.149441315,[499]
38,459.7579911,0.3,6,1000,0.878622149,[]
38,471.4961789,0.7,6,1000,0.884618508,[]
38,466.430649,0,3.52,1000,0.170061494,[503]
38,474.8563259,0.3,3.52,1000,0.797600577,[]
38,486.492769,0.7,3.52,1000,0.85316056,[]
38,479.3078284,0,2.07,1000,0.177463116,[502]
38,482.8480442,0.3,2.07,1000,0.722005538,[]
38,488.1452672,0.7,2.07,1000,0.74940566,[]
38,480.6838791,0,1.22,1000,0.591619895,[]
38,483.169425,0.3,1.22,1000,0.622195394,[]
38,484.8112869,0.7,1.22,1000,0.708372059,[11]
38,480.6070988,0,0.71,1000,0.183962738,[499]
38,485.6932149,0.3,0.71,1000,0.533952837,[]
38,484.253984,0.7,0.71,1000,0.605595454,[]
39,454.769361,0,6,1000,0.177640761,[499]
39,458.9028659,0.3,6,1000,0.160891122,[499]
39,472.2011209,0.7,6,1000,0.892083574,[]
39,466.5110669,0,3.52,1000,0.165034119,[499]
39,474.2831419,0.3,3.52,1000,0.798594701,[]
39,486.4050472,0.7,3.52,1000,0.838100466,[]
39,479.5681512,0,2.07,1000,0.152362061,[499]
39,482.8837781,0.3,2.07,1000,0.701934683,[]
39,489.0295882,0.7,2.07,1000,0.736297825,[984]
39,480.4737468,0,1.22,1000,0.15105386,[499]
39,483.4887459,0.3,1.22,1000,0.638853508,[]
39,484.575253,0.7,1.22,1000,0.70186897,[993]
39,481.2313719,0,0.71,1000,0.265310869,"[446, 496, 894]"
39,485.2422919,0.3,0.71,1000,0.559798506,[16]
39,483.4935858,0.7,0.71,1000,0.610961844,[16]
40,454.7365611,0,6,1000,0.169091377,[500]
40,458.532445,0.3,6,1000,0.873096383,[]
40,472.5564528,0.7,6,1000,0.893765662,[30]
40,466.551404,0,3.52,1000,0.142839415,[499]
40,474.8072498,0.3,3.52,1000,0.818445781,[]
40,485.1411357,0.7,3.52,1000,0.845221025,[3]
40,479.1364691,0,2.07,1000,0.117920637,[499]
40,482.811584,0.3,2.07,1000,0.149341732,[503]
40,491.207916,0.7,2.07,1000,0.771258278,[]
40,480.1344032,0,1.22,1000,0.158341821,[499]
40,482.955457,0.3,1.22,1000,0.642984464,[]
40,484.9691489,0.7,1.22,1000,0.673345816,[11]
40,480.6927018,0,0.71,1000,0.505793535,[]
40,485.2954562,0.3,0.71,1000,0.498031645,[]
40,484.0565503,0.7,0.71,1000,0.623862618,[]
41,454.98786,0,6,1000,0.17493412,[499]
41,458.9907022,0.3,6,1000,0.53660728,"[282, 311, 499]"
41,472.041038,0.7,6,1000,0.893176973,[]
41,466.3053219,0,3.52,1000,0.157063049,[500]
41,474.7840209,0.3,3.52,1000,0.437306826,"[464, 499, 830]"
41,485.6182771,0.7,3.52,1000,0.848822932,[]
41,479.3990002,0,2.07,1000,0.143442306,[498]
41,482.6285281,0.3,2.07,1000,0.718026582,[]
41,489.690274,0.7,2.07,1000,0.750973121,[]
41,480.2425008,0,1.22,1000,0.561129413,[]
41,483.6544938,0.3,1.22,1000,0.651510186,[]
41,485.2664161,0.7,1.22,1000,0.711021175,[]
41,480.7283311,0,0.71,1000,0.514018697,[]
41,485.5358241,0.3,0.71,1000,0.547990527,[]
41,482.736104,0.7,0.71,1000,0.597070843,[994]
42,455.2521238,0,6,1000,0.113428862,[500]
42,458.7323308,0.3,6,1000,0.870579425,[]
42,473.3701749,0.7,6,1000,0.895468145,[]
42,465.9022832,0,3.52,1000,0.141113698,[497]
42,474.1821611,0.3,3.52,1000,0.193545344,[500]
42,487.5643442,0.7,3.52,1000,0.83141303,[992]
42,480.1999578,0,2.07,1000,0.252103778,"[501, 529]"
42,483.1205242,0.3,2.07,1000,0.704845724,[]
42,485.4418132,0.7,2.07,1000,0.762510071,[8]
42,481.2954261,0,1.22,1000,0.585165823,[]
42,483.1395631,0.3,1.22,1000,0.61646495,[]
42,486.4059372,0.7,1.22,1000,0.715740556,[]
42,479.9269161,0,0.71,1000,0.249370592,"[269, 468, 497]"
42,484.9435189,0.3,0.71,1000,0.578341676,[]
42,483.6033196,0.7,0.71,1000,0.570825523,[]
43,455.242882,0,6,1000,0.189950338,[500]
43,459.3384178,0.3,6,1000,0.883106158,[]
43,472.4390643,0.7,6,1000,0.897121729,[989]
43,465.805217,0,3.52,1000,0.14059909,[500]
43,474.289937,0.3,3.52,1000,0.804631201,[]
43,486.561105,0.7,3.52,1000,0.846662925,[]
43,479.398401,0,2.07,1000,0.155710402,[499]
43,481.7392662,0.3,2.07,1000,0.738644554,[]
43,489.2265007,0.7,2.07,1000,0.765070923,[]
43,481.374841,0,1.22,1000,0.599182054,[]
43,483.008141,0.3,1.22,1000,0.637299408,[]
43,485.1023223,0.7,1.22,1000,0.660634411,[]
43,480.6299148,0,0.71,1000,0.510767862,[]
43,485.847542,0.3,0.71,1000,0.505993537,[]
43,482.5635831,0.7,0.71,1000,0.611733039,[977]
44,459.4532218,0,6,1000,0.184423727,[499]
44,463.690572,0.3,6,1000,0.176505644,[499]
44,469.3328178,0.7,6,1000,0.89668445,[]
44,468.3341341,0,3.52,1000,0.15562139,[500]
44,472.0625169,0.3,3.52,1000,0.804032488,[]
44,483.2087722,0.7,3.52,1000,0.845515496,[]
44,481.6943922,0,2.07,1000,0.133092182,[500]
44,479.9569643,0.3,2.07,1000,0.709180366,[]
44,486.2036452,0.7,2.07,1000,0.748959105,[26]
44,479.445044,0,1.22,1000,0.163144513,[498]
44,483.461278,0.3,1.22,1000,0.644112243,[]
44,484.1257591,0.7,1.22,1000,0.714417584,[992]
44,478.3819158,0,0.71,1000,0.507139974,[]
44,484.468786,0.3,0.71,1000,0.532215123,[]
44,483.4571269,0.7,0.71,1000,0.596028182,"[239, 250]"
45,459.5759308,0,6,1000,0.095968597,[499]
45,463.8631859,0.3,6,1000,0.51585796,"[216, 391, 499]"
45,468.999352,0.7,6,1000,0.881657885,[14]
45,468.788656,0,3.52,1000,0.159909428,[499]
45,472.4920633,0.3,3.52,1000,0.803224192,[7]
45,482.7772267,0.7,3.52,1000,0.829944322,[]
45,481.7724791,0,2.07,1000,0.143219715,[500]
45,480.3405051,0.3,2.07,1000,0.73976845,[]
45,487.547488,0.7,2.07,1000,0.766063009,[]
45,479.4989791,0,1.22,1000,0.154561473,[499]
45,483.877933,0.3,1.22,1000,0.623321855,[]
45,485.4918461,0.7,1.22,1000,0.71159988,[]
45,481.8344021,0,0.71,1000,0.494462158,[]
45,485.2889473,0.3,0.71,1000,0.504244319,[]
45,483.903019,0.7,0.71,1000,0.616981091,[996]
46,459.1621199,0,6,1000,0.152258542,[499]
46,463.339431,0.3,6,1000,0.160151774,[499]
46,469.0577669,0.7,6,1000,0.89158428,[988]
46,467.853097,0,3.52,1000,0.155843095,[499]
46,472.3998699,0.3,3.52,1000,0.821421624,[]
46,483.0653398,0.7,3.52,1000,0.840011646,[994]
46,481.7729571,0,2.07,1000,0.127013955,[499]
46,480.8993361,0.3,2.07,1000,0.721622869,[]
46,487.0203512,0.7,2.07,1000,0.761107483,[989]
46,479.0826509,0,1.22,1000,0.304461634,"[504, 688, 747]"
46,484.1447103,0.3,1.22,1000,0.602441646,[]
46,485.3359601,0.7,1.22,1000,0.664762063,[]
46,479.787411,0,0.71,1000,0.486430155,[]
46,484.0922852,0.3,0.71,1000,0.534754111,[]
46,482.4261088,0.7,0.71,1000,0.620818481,[]
47,459.1584909,0,6,1000,0.129656532,[499]
47,463.265708,0.3,6,1000,0.870926848,[]
47,468.8093476,0.7,6,1000,0.878815912,[993]
47,468.304863,0,3.52,1000,0.15012958,[499]
47,472.14151,0.3,3.52,1000,0.811221165,[]
47,482.4885669,0.7,3.52,1000,0.81718148,[988]
47,481.8234301,0,2.07,1000,0.710583337,[]
47,480.3957291,0.3,2.07,1000,0.721043169,[]
47,486.565654,0.7,2.07,1000,0.749632506,[]
47,479.2112153,0,1.22,1000,0.19974619,"[499, 691]"
47,483.3970921,0.3,1.22,1000,0.649421086,[]
47,483.2924738,0.7,1.22,1000,0.687853394,[980]
47,478.626358,0,0.71,1000,0.491942948,[]
47,485.5204401,0.3,0.71,1000,0.554571767,[]
47,483.035821,0.7,0.71,1000,0.571285111,[994]
48,461.1291962,0,6,1000,0.174501217,[499]
48,466.180459,0.3,6,1000,0.153167492,[499]
48,466.9769762,0.7,6,1000,0.890775841,[]
48,474.0913959,0,3.52,1000,0.154090775,[501]
48,473.131711,0.3,3.52,1000,0.815994144,[]
48,482.08161,0.7,3.52,1000,0.816661204,[31]
48,483.4144771,0,2.07,1000,0.14728028,[501]
48,480.4175909,0.3,2.07,1000,0.709605419,[48]
48,484.3644161,0.7,2.07,1000,0.750726654,[]
48,481.8564532,0,1.22,1000,0.127971639,[499]
48,481.9635661,0.3,1.22,1000,0.604743764,[]
48,482.853229,0.7,1.22,1000,0.655775918,[]
48,480.4973938,0,0.71,1000,0.522233724,[]
48,482.3617141,0.3,0.71,1000,0.506652018,[]
48,483.4125493,0.7,0.71,1000,0.594842442,[2]
49,464.549684,0,6,1000,0.181802545,[499]
49,469.6058602,0.3,6,1000,0.569524947,"[500, 633, 705]"
49,468.7951632,0.7,6,1000,0.895649495,[994]
49,480.7592337,0,3.52,1000,0.167953333,[501]
49,479.1792929,0.3,3.52,1000,0.172838098,[499]
49,481.724215,0.7,3.52,1000,0.826969679,[]
49,487.4462492,0,2.07,1000,0.135774294,[500]
49,482.260932,0.3,2.07,1000,0.721253756,[]
49,482.6759911,0.7,2.07,1000,0.763171053,[]
49,482.6594238,0,1.22,1000,0.145946552,[499]
49,479.4820919,0.3,1.22,1000,0.620958564,[]
49,478.870095,0.7,1.22,1000,0.709815894,[996]
49,481.2289529,0,0.71,1000,0.498226347,[]
49,480.680094,0.3,0.71,1000,0.525035255,[995]
49,482.3379929,0.7,0.71,1000,0.592054095,[]
50,466.0939391,0,6,1000,0.181581422,[501]
50,471.0019538,0.3,6,1000,0.179766812,[499]
50,471.3059998,0.7,6,1000,0.889882687,[3]
50,483.6522467,0,3.52,1000,0.156850846,[499]
50,482.754072,0.3,3.52,1000,0.277248629,"[499, 943]"
50,481.1790011,0.7,3.52,1000,0.83888178,[]
50,488.7235477,0,2.07,1000,0.148181931,[499]
50,483.4497552,0.3,2.07,1000,0.237695026,"[429, 499]"
50,480.3535712,0.7,2.07,1000,0.762534174,[12]
50,484.2962379,0,1.22,1000,0.149965056,[498]
50,480.6404641,0.3,1.22,1000,0.159941441,[502]
50,479.9053819,0.7,1.22,1000,0.679616363,[]
50,483.4820809,0,0.71,1000,0.163924843,[499]
50,480.067894,0.3,0.71,1000,0.547449359,[]
50,482.8919299,0.7,0.71,1000,0.585094473,"[883, 896]"
51,468.3296518,0,6,1000,0.181542853,[498]
51,474.1649857,0.3,6,1000,0.16216821,[499]
51,476.210077,0.7,6,1000,0.889648675,[]
51,486.5951979,0,3.52,1000,0.095858822,[499]
51,485.353801,0.3,3.52,1000,0.145483138,[500]
51,488.5841448,0.7,3.52,1000,0.822351131,[950]
51,479.8428531,0,2.07,1000,0.142037412,[499]
51,482.0539861,0.3,2.07,1000,0.173012001,[501]
51,484.5363452,0.7,2.07,1000,0.776327109,"[736, 749]"
51,478.075958,0,1.22,1000,0.155200679,[501]
51,483.3100998,0.3,1.22,1000,0.188630342,[501]
51,482.5766048,0.7,1.22,1000,0.683647682,[]
51,483.281378,0,0.71,1000,0.152569297,[497]
51,483.9688971,0.3,0.71,1000,0.226480977,"[153, 500]"
51,485.674053,0.7,0.71,1000,0.574287037,[2]
52,471.398345,0,6,1000,0,[499]
52,484.1795392,0.3,6,1000,0.03177416,[498]
52,496.6288419,0.7,6,1000,0.890303637,[]
52,469.0182941,0,3.52,1000,0.018439602,[499]
52,471.7303801,0.3,3.52,1000,0.180627131,[498]
52,490.416981,0.7,3.52,1000,0.268258947,[502]
52,469.0455341,0,2.07,1000,0.154498559,[501]
52,474.955307,0.3,2.07,1000,0.171663284,[499]
52,487.920018,0.7,2.07,1000,0.736234065,[]
52,473.6264579,0,1.22,1000,0.150209892,[492]
52,482.4140699,0.3,1.22,1000,0.160883988,[497]
52,488.6231482,0.7,1.22,1000,0.661941061,[32]
52,478.8637609,0,0.71,1000,0.158259079,[494]
52,486.7648232,0.3,0.71,1000,0.178808477,[499]
52,488.4894881,0.7,0.71,1000,0.603940993,"[315, 360]"
53,462.3769441,0,6,1000,0.195172398,[499]
53,472.5675111,0.3,6,1000,0.162691984,[498]
53,468.9850848,0.7,6,1000,0.894247366,[]
53,474.006398,0,3.52,1000,0.145754248,[499]
53,484.1593089,0.3,3.52,1000,0.163327746,[499]
53,482.644253,0.7,3.52,1000,0.82363384,[]
53,479.800266,0,2.07,1000,0.161765944,[499]
53,487.5768011,0.3,2.07,1000,0.183683156,[499]
53,479.1488812,0.7,2.07,1000,0.765143427,[]
53,484.634593,0,1.22,1000,0.143854237,[500]
53,485.3876309,0.3,1.22,1000,0.308928041,"[280, 306, 503]"
53,481.5054598,0.7,1.22,1000,0.660911807,[992]
53,485.1275399,0,0.71,1000,0.531043951,[]
53,484.8599958,0.3,0.71,1000,0.207304161,"[228, 496]"
53,470.3993814,0.7,0.71,1000,0.59063844,[]
54,464.9263248,0,6,1000,0.128128958,[499]
54,464.484221,0.3,6,1000,0.5380482,"[498, 794, 838]"
54,481.9986539,0.7,6,1000,0.886118079,[]
54,470.905719,0,3.52,1000,0.145602411,[498]
54,477.3991423,0.3,3.52,1000,0.806228961,[]
54,495.3913238,0.7,3.52,1000,0.835961637,[]
54,477.390337,0,2.07,1000,0.142492629,[499]
54,483.8052092,0.3,2.07,1000,0.727116248,[]
54,491.612098,0.7,2.07,1000,0.728659729,[984]
54,472.7137449,0,1.22,1000,0.646731121,[]
54,478.2399502,0.3,1.22,1000,0.64779342,[]
54,473.2527232,0.7,1.22,1000,0.676344027,[]
54,465.1527848,0,0.71,1000,0.200323286,"[485, 499]"
54,484.130594,0.3,0.71,1000,0.542350844,[]
54,471.3838971,0.7,0.71,1000,0.601330694,"[130, 140]"
55,465.0074434,0,6,1000,0.1659799,[499]
55,464.2318769,0.3,6,1000,0.188218684,[499]
55,482.8840017,0.7,6,1000,0.883454741,[10]
55,470.4055171,0,3.52,1000,0.155769175,[499]
55,477.591419,0.3,3.52,1000,0.167326146,[499]
55,496.6045041,0.7,3.52,1000,0.842452249,[7]
55,477.8261659,0,2.07,1000,0.231165786,"[22, 497]"
55,482.8742039,0.3,2.07,1000,0.717824039,[]
55,484.5793102,0.7,2.07,1000,0.763131468,[]
55,474.8463712,0,1.22,1000,0.151290465,[499]
55,481.0594199,0.3,1.22,1000,0.614026845,[9]
55,474.0277951,0.7,1.22,1000,0.686984895,[7]
55,465.1150692,0,0.71,1000,0.515398109,[]
55,482.8128912,0.3,0.71,1000,0.495387958,[]
55,472.730644,0.7,0.71,1000,0.62346861,[]
56,465.3617191,0,6,1000,0.153601404,[499]
56,463.900394,0.3,6,1000,0.170198456,[499]
56,481.5939269,0.7,6,1000,0.891881896,[]
56,471.5093949,0,3.52,1000,0.154776142,[499]
56,478.253758,0.3,3.52,1000,0.394700487,"[499, 518, 751]"
56,494.4049017,0.7,3.52,1000,0.836013137,[]
56,477.7863071,0,2.07,1000,0.12291563,[499]
56,484.528373,0.3,2.07,1000,0.703870242,[]
56,484.016084,0.7,2.07,1000,0.761678756,"[160, 200]"
56,475.3982599,0,1.22,1000,0.609354437,[]
56,480.9948678,0.3,1.22,1000,0.612179766,[]
56,473.7257957,0.7,1.22,1000,0.641243598,[6]
56,465.3888037,0,0.71,1000,0.479610762,[]
56,484.3715172,0.3,0.71,1000,0.556559935,[]
56,471.058764,0.7,0.71,1000,0.651615658,[991]
57,465.1704409,0,6,1000,0.180990979,[501]
57,464.0969779,0.3,6,1000,0.885176296,[]
57,481.2318261,0.7,6,1000,0.87982091,[]
57,471.5061929,0,3.52,1000,0.149811977,[499]
57,477.793889,0.3,3.52,1000,0.152575753,[499]
57,495.8097639,0.7,3.52,1000,0.841609303,[]
57,477.950732,0,2.07,1000,0.134094991,[499]
57,482.8125648,0.3,2.07,1000,0.708837211,[]
57,485.38293,0.7,2.07,1000,0.774678781,[]
57,475.3215511,0,1.22,1000,0.256886573,"[163, 485]"
57,480.8138733,0.3,1.22,1000,0.633437792,[]
57,474.2613049,0.7,1.22,1000,0.692577494,[]
57,464.5553432,0,0.71,1000,0.247296416,"[353, 499, 861]"
57,482.919137,0.3,0.71,1000,0.521826169,[26]
57,472.545814,0.7,0.71,1000,0.591443575,"[413, 441]"
58,466.0971971,0,6,1000,0.119094253,[499]
58,464.420464,0.3,6,1000,0.166115965,[498]
58,481.7441342,0.7,6,1000,0.892642117,[]
58,470.1914289,0,3.52,1000,0.150788137,[499]
58,477.5252199,0.3,3.52,1000,0.813922741,[]
58,495.3274271,0.7,3.52,1000,0.827203427,[]
58,478.6146028,0,2.07,1000,0.724137332,[]
58,483.1347909,0.3,2.07,1000,0.74255118,[]
58,484.971904,0.7,2.07,1000,0.780737826,[]
58,474.856262,0,1.22,1000,0.309174539,"[231, 311, 498]"
58,481.596333,0.3,1.22,1000,0.601996292,[]
58,475.4473741,0.7,1.22,1000,0.691235255,[]
58,465.6181998,0,0.71,1000,0.480216892,[]
58,481.7750039,0.3,0.71,1000,0.529885904,[]
58,471.9122481,0.7,0.71,1000,0.586644421,[]
59,465.701371,0,6,1000,0.198158989,[499]
59,463.7460167,0.3,6,1000,0.204982518,[499]
59,481.9693351,0.7,6,1000,0.891672434,[]
59,470.6544242,0,3.52,1000,0.152505083,[499]
59,478.4605129,0.3,3.52,1000,0.268910148,"[499, 802]"
59,494.228893,0.7,3.52,1000,0.838809724,[981]
59,478.090091,0,2.07,1000,0.141929233,[499]
59,483.088064,0.3,2.07,1000,0.755702154,[996]
59,484.828378,0.7,2.07,1000,0.752686024,[967]
59,474.9780171,0,1.22,1000,0.168841524,[493]
59,482.5033679,0.3,1.22,1000,0.220559124,"[496, 987]"
59,475.7111058,0.7,1.22,1000,0.671953813,[]
59,465.704864,0,0.71,1000,0.476407658,[]
59,481.89182,0.3,0.71,1000,0.52865237,[]
59,471.602932,0.7,0.71,1000,0.598833712,[]
60,468.9494669,0,6,1000,0.168495327,[499]
60,467.0444112,0.3,6,1000,0.860731855,[]
60,478.2700498,0.7,6,1000,0.877246913,[]
60,468.8600719,0,3.52,1000,0.121380351,[500]
60,476.9001882,0.3,3.52,1000,0.817213002,[]
60,492.4701049,0.7,3.52,1000,0.829873916,[12]
60,478.8103201,0,2.07,1000,0.131130295,[499]
60,482.9736803,0.3,2.07,1000,0.736133526,[]
60,487.70577,0.7,2.07,1000,0.736832401,[]
60,474.3891129,0,1.22,1000,0.22475665,"[500, 989]"
60,479.3250639,0.3,1.22,1000,0.608860862,[]
60,474.1770298,0.7,1.22,1000,0.686264701,[]
60,464.758605,0,0.71,1000,0.166093998,[497]
60,484.093169,0.3,0.71,1000,0.506025773,[]
60,471.6344299,0.7,0.71,1000,0.580166358,"[785, 798]"
61,469.371695,0,6,1000,0.163040122,[499]
61,467.493186,0.3,6,1000,0.875392313,[]
61,475.3823588,0.7,6,1000,0.889971177,[]
61,469.9416132,0,3.52,1000,0.160827792,[499]
61,480.2204223,0.3,3.52,1000,0.821784855,[]
61,490.0962648,0.7,3.52,1000,0.83330753,[]
61,479.8385689,0,2.07,1000,0.141247832,[499]
61,482.651154,0.3,2.07,1000,0.332307405,"[413, 499, 984]"
61,483.573036,0.7,2.07,1000,0.746033639,[]
61,473.533514,0,1.22,1000,0.152983345,[498]
61,480.4882202,0.3,1.22,1000,0.622675269,[]
61,473.2879329,0.7,1.22,1000,0.681665643,[]
61,465.5502491,0,0.71,1000,0.508574244,[]
61,481.799799,0.3,0.71,1000,0.542645193,[]
61,471.4931698,0.7,0.71,1000,0.595189541,[992]
62,469.6173549,0,6,1000,0.178060747,[499]
62,467.3809009,0.3,6,1000,0.333016289,"[499, 668]"
62,475.4106112,0.7,6,1000,0.882488966,[]
62,469.859839,0,3.52,1000,0.156653448,[499]
62,480.320116,0.3,3.52,1000,0.813813585,[]
62,490.0635049,0.7,3.52,1000,0.832338661,[]
62,479.5648992,0,2.07,1000,0.257951258,"[498, 975]"
62,482.6215711,0.3,2.07,1000,0.343600108,"[38, 51, 499]"
62,483.4450319,0.7,2.07,1000,0.770122453,[990]
62,473.9389639,0,1.22,1000,0.206033529,"[26, 500]"
62,480.244875,0.3,1.22,1000,0.603433922,[]
62,473.347048,0.7,1.22,1000,0.692600799,[]
62,465.7997003,0,0.71,1000,0.510219347,[]
62,481.852468,0.3,0.71,1000,0.52574413,[3]
62,471.251929,0.7,0.71,1000,0.621465216,"[787, 795]"
63,469.420342,0,6,1000,0.181630037,[501]
63,466.9946561,0.3,6,1000,0.358248495,"[179, 499]"
63,475.3274779,0.7,6,1000,0.899292967,[]
63,469.6819949,0,3.52,1000,0.154508451,[500]
63,480.1136298,0.3,3.52,1000,0.810750479,[]
63,490.3819478,0.7,3.52,1000,0.817768488,[]
63,479.3676448,0,2.07,1000,0.156461366,[499]
63,482.2428641,0.3,2.07,1000,0.738344364,[]
63,483.5233459,0.7,2.07,1000,0.759191009,[11]
63,473.8478291,0,1.22,1000,0.160609249,[499]
63,478.9928191,0.3,1.22,1000,0.610405079,[]
63,472.3018718,0.7,1.22,1000,0.719573956,[13]
63,465.374315,0,0.71,1000,0.252491031,"[193, 497, 518]"
63,483.8662369,0.3,0.71,1000,0.527416074,[]
63,472.1596978,0.7,0.71,1000,0.603481994,[]
64,469.0236161,0,6,1000,0.163912763,[499]
64,465.9408078,0.3,6,1000,0.873366359,[]
64,474.778996,0.7,6,1000,0.892362419,[]
64,467.754617,0,3.52,1000,0.164075177,[498]
64,476.3256352,0.3,3.52,1000,0.805599667,[]
64,491.3143277,0.7,3.52,1000,0.833045664,[17]
64,476.9436328,0,2.07,1000,0.14901073,[495]
64,484.0134819,0.3,2.07,1000,0.69741343,[]
64,484.8364942,0.7,2.07,1000,0.748781014,[]
64,475.286042,0,1.22,1000,0.221177382,"[497, 789]"
64,481.1931601,0.3,1.22,1000,0.308810032,"[499, 897, 959]"
64,473.733495,0.7,1.22,1000,0.686020805,[992]
64,463.657129,0,0.71,1000,0.48779189,[]
64,485.127918,0.3,0.71,1000,0.533889805,[]
64,471.770196,0.7,0.71,1000,0.566745196,[]
65,470.2512991,0,6,1000,0.148054855,[499]
65,467.3505118,0.3,6,1000,0.133249925,[499]
65,474.8954897,0.7,6,1000,0.890969187,[]
65,470.5894852,0,3.52,1000,0.161948445,[497]
65,481.362613,0.3,3.52,1000,0.82361693,[]
65,489.6053028,0.7,3.52,1000,0.827710743,[3]
65,480.156718,0,2.07,1000,0.15302717,[499]
65,480.8429759,0.3,2.07,1000,0.741019842,[]
65,483.954123,0.7,2.07,1000,0.756644457,[]
65,473.7346401,0,1.22,1000,0.592153212,[]
65,479.8196387,0.3,1.22,1000,0.64140083,[]
65,474.6600091,0.7,1.22,1000,0.664033647,[3]
65,466.2111611,0,0.71,1000,0.495236739,[]
65,480.7463892,0.3,0.71,1000,0.529336767,[18]
65,473.644587,0.7,0.71,1000,0.598256127,[995]
66,473.3713539,0,6,1000,0.156199421,[499]
66,470.4901199,0.3,6,1000,0.359299603,"[113, 500]"
66,476.3476779,0.7,6,1000,0.892438411,[]
66,479.3003831,0,3.52,1000,0.137572151,[499]
